conc (mg/l)	time	rpm	trans
15	1005.55	3000	88.62296
15	1010.69	3000	88.5924
15	1015.49	3000	88.57765
15	1020.45	3000	88.74857
15	1025.68	3000	88.54218
15	1030.45	3000	88.55907
15	1035.49	3000	88.83418
15	1040.48	3000	88.69371
15	1045.6	3000	88.89203
15	1050.56	3000	88.78537
15	1055.48	3000	88.67949
15	1060.56	3000	88.67467
15	1065.69	3000	88.6819
15	1070.49	3000	88.56853
15	1075.48	3000	88.46728
15	1080.63	3000	88.69291
15	1085.48	3000	88.5442
15	1090.57	3000	88.77464
15	1095.48	3000	88.46135
15	1100.56	3000	88.51604
15	1105.7	3000	88.75868
15	1110.56	3000	88.59045
15	1115.56	3000	88.64004
15	1120.49	3000	88.48061
15	1125.53	3000	88.72648
15	1130.49	3000	88.71481
15	1135.6	3000	88.76125
15	1140.71	3000	88.74702
15	1145.67	3000	88.68513
15	1150.67	3000	88.62145
15	1155.47	3000	88.57272
15	1160.49	3000	88.50392
15	1165.67	3000	88.51306
15	1170.49	3000	88.76534
15	1175.47	3000	88.69895
15	1180.69	3000	88.54737
15	1185.72	3000	88.63449
15	1190.68	3000	88.64359
15	1195.48	3000	88.68855
15	1200.5	3000	88.64636
15	1205.5	3000	88.60159
15	1210.7	3000	88.67178
15	1215.52	3000	88.76163
15	1220.72	3000	88.5918
15	1225.5	3000	88.67327
15	1230.49	3000	88.82819
15	1235.51	3000	88.65526
15	1240.51	3000	88.73206
15	1245.5	3000	88.43847
15	1250.72	3000	88.83634
15	1255.5	3000	88.65178
15	1260.7	3000	88.74542
15	1265.6	3000	88.85327
15	1270.73	3000	88.70893
15	1275.64	3000	88.60224
15	1280.72	3000	88.6582
15	1285.5	3000	88.59196
15	1290.49	3000	88.73212
15	1295.5	3000	88.60968
15	1300.48	3000	88.7457
15	1305.5	3000	88.60824
15	1310.53	3000	88.68121
15	1315.7	3000	88.65325
15	1320.5	3000	88.59042
15	1325.59	3000	88.58197
15	1330.73	3000	88.77208
15	1335.5	3000	88.83163
15	1340.52	3000	88.73345
15	1345.5	3000	88.52401
15	1350.52	3000	88.62392
15	1355.5	3000	88.79571
15	1360.71	3000	88.43389
15	1365.6	3000	88.75705
15	1370.73	3000	88.6811
15	1375.51	3000	88.66204
15	1380.52	3000	88.72475
15	1385.53	3000	88.66199
15	1390.76	3000	88.66951
15	1395.49	3000	88.7649
15	1400.52	3000	88.61739
15	1405.49	3000	88.46848
15	1410.52	3000	88.53309
15	1415.51	3000	88.56466
15	1420.52	3000	88.82335
15	1425.49	3000	88.80628
15	1430.71	3000	88.49474
15	1435.49	3000	88.61031
15	1440.52	3000	88.66219
15	1445.49	3000	88.50187
15	1450.52	3000	88.69415
15	1455.49	3000	88.57745
15	1460.52	3000	88.74874
15	1465.52	3000	88.71476
15	1470.61	3000	88.74693
15	1475.51	3000	88.48834
15	1480.76	3000	88.68838
15	1485.53	3000	88.79318
15	1490.64	3000	88.6837
15	1495.52	3000	88.75397
15	1500.52	3000	88.60228
15	1505.53	3000	88.56564
15	1510.52	3000	88.65121
15	1515.78	3000	88.60058
15	1520.5	3000	88.64447
15	1525.53	3000	88.72694
15	1530.61	3000	88.55804
15	1535.53	3000	88.57642
15	1540.51	3000	88.70477
15	1545.53	3000	88.72965
15	1550.75	3000	88.70262
15	1555.52	3000	88.40859
15	1560.5	3000	88.74827
15	1565.77	3000	88.65868
15	1570.5	3000	88.54542
15	1575.65	3000	88.7187
15	1580.74	3000	88.58661
15	1585.53	3000	88.50639
15	1590.51	3000	88.47375
15	1595.53	3000	88.48549
15	1600.61	3000	88.59738
15	1605.53	3000	88.65291
15	1610.6	3000	88.68888
15	1615.53	3000	88.74356
15	1620.52	3000	88.51991
15	1625.53	3000	88.51136
15	1630.66	3000	88.7707
15	1635.53	3000	88.62086
15	1640.7	3000	88.55674
15	1645.53	3000	88.57244
15	1650.54	3000	88.53014
15	1655.53	3000	88.65392
15	1660.54	3000	88.55452
15	1665.53	3000	88.7554
15	1670.63	3000	88.78384
15	1675.64	3000	88.59869
15	1680.54	3000	88.7037
15	1685.52	3000	88.7147
15	1690.55	3000	88.46877
15	1695.52	3000	88.68011
15	1700.54	3000	88.66136
15	1705.61	3000	88.7495
15	1710.54	3000	88.59865
15	1715.52	3000	88.78384
15	1720.54	3000	88.6489
15	1725.55	3000	88.66413
15	1730.54	3000	88.50826
15	1735.61	3000	88.45135
15	1740.54	3000	88.58001
15	1745.52	3000	88.50399
15	1750.54	3000	88.76833
20	0.8	900	62.34752
20	4.29	900	60.89888
20	9.84	900	60.9758
20	14.63	900	61.57801
20	19.53	900	62.17858
20	24.42	900	61.9151
20	29.76	900	62.31766
20	34.7	900	62.05262
20	39.62	900	62.34193
20	44.55	900	62.9222
20	49.75	900	63.06574
20	54.78	900	64.05985
20	59.56	900	63.88044
20	64.51	900	64.62691
20	69.45	900	65.04639
20	74.49	900	66.02437
20	79.77	900	66.69896
20	84.66	900	68.24976
20	89.65	900	68.46948
20	94.49	900	68.32238
20	99.64	900	69.93986
20	104.64	900	70.32699
20	109.62	900	70.41684
20	114.68	900	70.11097
20	119.69	900	70.45883
20	124.5	900	70.4824
20	129.78	900	71.43632
20	134.69	900	71.18012
20	139.54	900	71.73222
20	144.72	900	72.06133
20	149.74	900	72.7245
20	154.57	900	72.34179
20	159.56	900	73.10316
20	164.87	900	72.65995
20	169.72	900	72.76212
20	174.68	900	72.87297
20	179.69	900	73.40902
20	184.58	900	73.1585
20	189.8	900	73.91891
20	194.62	900	74.46158
20	199.63	900	74.42445
20	204.56	900	74.68614
20	209.75	900	75.42873
20	214.56	900	75.7921
20	219.77	900	75.50262
20	224.64	900	76.68874
20	229.59	900	76.57
20	234.56	900	76.88205
20	239.63	900	76.44456
20	244.66	900	77.24761
20	249.63	900	77.37275
20	254.51	900	78.32835
20	259.76	900	77.96603
20	264.64	900	78.50996
20	269.63	900	78.3093
20	274.52	900	79.03761
20	279.63	900	79.13759
20	284.71	900	79.20251
20	289.63	900	79.07216
20	294.64	900	79.49327
20	299.57	900	79.02486
20	304.64	900	79.01822
20	309.87	900	80.08367
20	314.64	900	78.83453
20	319.57	900	79.17496
20	324.67	900	79.59684
20	329.57	900	79.15516
20	334.64	900	78.9942
20	339.67	900	79.81268
20	344.57	900	79.27818
20	349.66	900	79.67764
20	354.58	900	79.71565
20	359.74	900	79.9169
20	364.82	900	80.049
20	369.74	900	79.39088
20	374.51	900	79.82221
20	379.59	900	80.17828
20	384.64	900	79.97873
20	389.54	900	80.06911
20	394.66	900	80.55824
20	399.58	900	79.97175
20	404.75	900	80.28427
20	409.65	900	80.19529
20	414.76	900	80.31675
20	419.65	900	80.41503
20	424.75	900	80.24189
20	429.59	900	80.25001
20	434.8	900	80.02486
20	439.59	900	80.02525
20	444.66	900	80.65368
20	449.59	900	79.93124
20	454.54	900	79.88419
20	459.49	900	80.57238
20	464.59	900	80.45915
20	469.68	900	80.87765
20	474.66	900	81.01788
20	479.67	900	80.35879
20	484.74	900	80.11146
20	489.46	900	81.49466
20	494.74	900	80.70804
20	499.81	900	81.2403
20	504.68	900	81.26147
20	509.78	900	81.07141
20	514.8	900	81.52946
20	519.76	900	81.5872
20	524.84	900	82.30787
20	529.69	900	82.30873
20	534.68	900	82.20586
20	539.76	900	82.56352
20	544.68	900	81.98369
20	549.59	900	82.51197
20	554.62	900	82.67399
20	559.82	900	82.98154
20	564.68	900	82.88909
20	569.5	900	83.49667
20	574.6	900	83.5163
20	579.63	900	82.73975
20	584.55	900	82.5164
20	589.69	900	82.98737
20	594.7	900	83.68787
20	599.48	900	84.18279
20	604.7	900	83.6716
20	609.82	900	83.71301
20	614.87	900	83.56379
20	619.69	900	83.64317
20	624.73	900	84.0864
20	629.85	900	84.15085
20	634.7	900	83.86458
20	639.73	900	84.32328
20	644.68	900	84.68422
20	649.6	900	84.31632
20	654.87	900	84.04276
20	659.75	900	84.06329
20	664.61	900	84.57349
20	669.7	900	84.31668
20	674.62	900	85.07597
20	679.83	900	84.99529
20	684.7	900	84.50673
20	689.63	900	84.27918
20	694.6	900	84.96599
20	699.85	900	84.85515
20	704.8	900	84.42274
20	709.59	900	84.83624
20	714.7	900	84.76582
20	719.86	900	84.84781
20	724.71	900	84.47276
20	729.57	900	84.38001
20	734.64	900	84.70885
20	739.71	900	84.55387
20	744.85	900	84.93843
20	749.77	900	84.90625
20	754.87	900	85.09978
20	759.64	900	85.33128
20	764.51	900	85.24075
20	769.92	900	84.86576
20	774.64	900	85.10116
20	779.79	900	84.78551
20	784.72	900	85.4746
20	789.86	900	85.55969
20	794.87	900	85.68362
20	799.71	900	85.80045
20	804.86	900	86.1759
20	809.65	900	86.50851
20	814.76	900	86.72092
20	819.65	900	86.60648
20	824.72	900	87.1757
20	829.87	900	87.00752
20	834.89	900	87.2674
20	839.55	900	87.32996
20	844.77	900	87.2108
20	849.73	900	87.36761
20	854.72	900	87.15786
20	859.68	900	87.20596
20	864.8	900	87.1881
20	869.73	900	86.80322
20	874.66	900	86.65269
20	879.73	900	86.44904
20	884.87	900	86.45384
20	889.65	900	86.40421
20	894.72	900	86.96937
20	899.59	900	87.00307
20	904.63	900	87.16854
20	909.54	900	87.07953
20	914.89	900	87.14049
20	919.89	900	87.16681
20	924.89	900	86.76994
20	929.73	900	86.67056
20	934.91	900	86.65046
20	939.88	900	86.45715
20	944.74	900	86.69937
20	949.73	900	86.19431
20	954.92	900	86.13344
20	959.73	900	86.42159
20	964.92	900	86.62264
20	969.73	900	86.6022
20	974.77	900	86.7863
20	979.65	900	86.95538
20	984.53	900	86.95897
20	989.73	900	87.46931
20	994.68	900	87.8898
20	999.67	900	87.57409
20	1004.68	900	87.17244
20	1009.67	900	86.92076
20	1014.74	900	86.90952
20	1019.73	900	87.6914
20	1024.54	900	88.91068
20	1029.76	900	89.44557
20	1034.74	900	89.10918
20	1039.79	900	88.88158
20	1044.74	900	89.01685
20	1049.61	900	89.00193
20	1054.78	900	88.70037
20	1059.86	900	88.00337
20	1064.82	900	87.21436
20	1069.75	900	87.07605
20	1074.75	900	86.99834
20	1079.57	900	87.20843
20	1084.74	900	86.88122
20	1089.93	900	86.87726
20	1094.92	900	87.27771
20	1099.89	900	87.04684
20	1104.75	900	87.42015
20	1109.69	900	87.89989
20	1114.75	900	88.06229
20	1119.89	900	88.26823
20	1124.74	900	88.15135
20	1129.69	900	88.43215
20	1134.68	900	88.69994
20	1139.75	900	88.72103
20	1144.68	900	89.05098
20	1149.66	900	88.99307
20	1154.75	900	89.1941
20	1159.69	900	89.34028
20	1164.75	900	89.14899
20	1169.75	900	89.00887
20	1174.71	900	89.65881
20	1179.93	900	88.94379
20	1184.76	900	88.41615
20	1189.67	900	88.47659
20	1194.94	900	88.05057
20	1199.76	900	87.62114
20	1204.92	900	88.43929
20	1209.8	900	88.86495
20	1214.76	900	88.98009
20	1219.91	900	88.94586
20	1224.84	900	88.91877
20	1229.77	900	89.10574
20	1234.76	900	88.7766
20	1239.76	900	88.56193
20	1244.92	900	88.40118
20	1249.76	900	88.47977
20	1254.77	900	88.6076
20	1259.57	900	88.71201
20	1264.82	900	89.0904
20	1269.8	900	89.05773
20	1274.81	900	88.91672
20	1279.8	900	89.00628
20	1284.86	900	88.64928
20	1289.76	900	88.59605
20	1294.77	900	88.69247
20	1299.76	900	88.8213
20	1304.77	900	88.84509
20	1309.85	900	88.98528
20	1314.67	900	89.12291
20	1319.66	900	88.39757
20	1324.77	900	88.3417
20	1329.93	900	88.4047
20	1334.58	900	88.37273
20	1339.76	900	88.66199
20	1344.56	900	88.80573
20	1349.77	900	88.93566
20	1354.83	900	88.58891
20	1359.92	900	88.20065
20	1364.95	900	88.00437
20	1369.66	900	88.22076
20	1374.7	900	87.99165
20	1379.68	900	87.88411
20	1384.77	900	88.21357
20	1389.77	900	88.95369
20	1394.89	900	89.13759
20	1399.76	900	89.26134
20	1404.82	900	89.54301
20	1409.84	900	89.46204
20	1414.77	900	89.02894
20	1419.76	900	89.1744
20	1424.71	900	89.14955
20	1429.81	900	89.05381
20	1434.65	900	89.18864
20	1439.92	900	89.03214
20	1444.58	900	89.12674
20	1449.57	900	89.24068
20	1454.7	900	89.25501
20	1459.86	900	88.96194
20	1464.83	900	88.85243
20	1469.76	900	88.91264
20	1474.77	900	88.7934
20	1479.71	900	89.31714
20	1484.88	900	89.52133
20	1489.68	900	89.48981
20	1494.71	900	88.86295
20	1499.71	900	88.61591
20	1504.72	900	88.57272
20	1509.59	900	88.28147
20	1514.68	900	88.61248
20	1519.6	900	88.24924
20	1524.77	900	89.04514
20	1529.73	900	88.92413
20	1534.71	900	88.94446
20	1540.04	900	88.93639
20	1544.78	900	88.96053
20	1550.04	900	88.6769
20	1554.95	900	88.69059
20	1559.7	900	88.71535
20	1564.57	900	88.62683
20	1569.58	900	88.60117
20	1574.6	900	88.46358
20	1579.71	900	88.6072
20	1584.57	900	88.69798
20	1590.01	900	88.50779
20	1594.96	900	88.57896
20	1599.7	900	88.66743
20	1604.58	900	88.65139
20	1609.87	900	88.79199
20	1614.77	900	88.80984
20	1619.7	900	89.17649
20	1624.57	900	89.37335
20	1629.71	900	89.56275
20	1634.81	900	88.96556
20	1639.87	900	88.36607
20	1644.84	900	88.78857
20	1649.77	900	88.82515
20	1654.78	900	88.97778
20	1659.58	900	89.21292
20	1664.59	900	89.39304
20	1669.91	900	89.39935
20	1674.59	900	89.42093
20	1679.7	900	89.28671
20	1684.62	900	89.12479
20	1689.77	900	89.04662
20	1695.04	900	88.91277
20	1699.88	900	88.98355
20	1704.67	900	89.30346
20	1709.88	900	89.02847
20	1714.68	900	89.09388
20	1719.59	900	89.20155
20	1724.64	900	89.16972
20	1729.89	900	89.48708
20	1734.71	900	89.34215
20	1739.8	900	89.47773
20	1744.72	900	89.76814
20	1749.58	900	89.89557
20	0.77	1200	64.23299
20	4.44	1200	62.61448
20	9.86	1200	63.01121
20	15.03	1200	63.16324
20	19.83	1200	64.30585
20	24.67	1200	64.26797
20	29.94	1200	65.05058
20	34.88	1200	65.56595
20	39.67	1200	65.72139
20	44.9	1200	65.97704
20	49.96	1200	67.18537
20	54.71	1200	67.86198
20	59.9	1200	68.04988
20	64.96	1200	68.66468
20	69.7	1200	69.09161
20	74.95	1200	70.28683
20	79.7	1200	70.62479
20	84.76	1200	71.20876
20	89.8	1200	72.18405
20	94.94	1200	73.35834
20	99.69	1200	73.90719
20	104.74	1200	74.96398
20	109.81	1200	76.06039
20	114.73	1200	76.53655
20	119.69	1200	77.05293
20	124.85	1200	77.1311
20	129.97	1200	77.61312
20	134.98	1200	78.35799
20	139.78	1200	79.45657
20	144.94	1200	80.5875
20	149.67	1200	81.24004
20	154.77	1200	80.96976
20	159.72	1200	80.09793
20	164.82	1200	79.84254
20	169.92	1200	80.93282
20	174.81	1200	81.64149
20	179.93	1200	81.73
20	184.68	1200	82.83784
20	189.75	1200	84.65781
20	194.71	1200	83.19128
20	199.97	1200	84.6248
20	204.75	1200	84.0303
20	209.96	1200	84.12928
20	214.84	1200	85.55391
20	219.95	1200	85.08788
20	224.78	1200	85.01952
20	229.97	1200	84.93664
20	234.95	1200	85.8747
20	239.96	1200	86.82613
20	244.68	1200	87.44751
20	249.77	1200	86.98191
20	254.9	1200	86.14762
20	259.82	1200	87.246
20	264.95	1200	86.66869
20	269.71	1200	87.06669
20	274.82	1200	87.086
20	279.66	1200	86.77808
20	284.94	1200	87.12922
20	289.85	1200	87.46729
20	294.84	1200	87.50541
20	300	1200	87.72247
20	304.71	1200	87.45558
20	309.91	1200	87.37424
20	314.66	1200	87.81599
20	319.98	1200	87.44771
20	324.89	1200	87.92196
20	329.99	1200	87.59922
20	334.98	1200	87.29968
20	339.9	1200	87.86049
20	344.74	1200	87.8832
20	349.87	1200	88.06411
20	354.99	1200	88.45035
20	359.97	1200	88.20438
20	364.98	1200	88.338
20	369.97	1200	88.15188
20	374.72	1200	88.51258
20	379.78	1200	88.75568
20	384.96	1200	88.90546
20	389.85	1200	89.02804
20	394.74	1200	88.94647
20	399.71	1200	88.9501
20	404.79	1200	89.01379
20	409.96	1200	89.11927
20	414.71	1200	89.16976
20	419.88	1200	88.95372
20	424.96	1200	89.05055
20	429.93	1200	89.14428
20	434.98	1200	89.51678
20	439.93	1200	89.13224
20	445.01	1200	89.39884
20	449.8	1200	89.06651
20	454.89	1200	89.14106
20	459.96	1200	89.33939
20	464.75	1200	89.22858
20	469.86	1200	89.30936
20	474.94	1200	89.14643
20	479.73	1200	89.18039
20	485	1200	89.5127
20	489.74	1200	89.63895
20	494.98	1200	89.5292
20	499.87	1200	89.41912
20	504.97	1200	89.4893
20	509.83	1200	89.33409
20	514.68	1200	89.50918
20	519.86	1200	89.37984
20	524.77	1200	89.52602
20	529.67	1200	89.85306
20	534.94	1200	89.80798
20	540.03	1200	89.8795
20	544.99	1200	89.84773
20	550.02	1200	89.88503
20	554.87	1200	89.74206
20	559.89	1200	89.64742
20	564.91	1200	89.7347
20	569.7	1200	89.76719
20	575.03	1200	89.53014
20	579.75	1200	89.58141
20	584.98	1200	89.87426
20	589.95	1200	89.60457
20	594.84	1200	89.63486
20	599.98	1200	89.28726
20	604.85	1200	89.54317
20	609.97	1200	89.57906
20	615	1200	89.86443
20	619.93	1200	89.58283
20	624.73	1200	89.7347
20	629.79	1200	89.77211
20	634.98	1200	89.87499
20	639.95	1200	89.91839
20	644.74	1200	89.99574
20	650.06	1200	89.91148
20	655.01	1200	89.84127
20	659.77	1200	89.93571
20	664.88	1200	90.09162
20	670.02	1200	90.19212
20	674.9	1200	90.15047
20	679.79	1200	90.22781
20	684.87	1200	89.85143
20	689.96	1200	90.17533
20	695.01	1200	90.20384
20	699.9	1200	90.20613
20	704.76	1200	90.12857
20	709.99	1200	90.01649
20	715	1200	89.98093
20	719.89	1200	89.76875
20	724.86	1200	89.43634
20	729.81	1200	90.24669
20	735.02	1200	89.51244
20	739.98	1200	89.49577
20	744.98	1200	89.32963
20	749.93	1200	89.74779
20	754.98	1200	89.66357
20	759.8	1200	89.88843
20	764.99	1200	90.18046
20	769.84	1200	90.29085
20	774.95	1200	90.32651
20	780.07	1200	90.3087
20	785.03	1200	90.35901
20	789.77	1200	90.66128
20	794.88	1200	90.60428
20	800.03	1200	90.24223
20	804.77	1200	90.04301
20	809.8	1200	90.02502
20	814.88	1200	90.35789
20	819.96	1200	90.13622
20	824.81	1200	90.08263
20	829.9	1200	89.99889
20	834.82	1200	90.13198
20	839.9	1200	89.85596
20	844.87	1200	89.91094
20	849.86	1200	90.09068
20	855.04	1200	90.13279
20	859.99	1200	90.0873
20	864.85	1200	89.93317
20	869.98	1200	90.09376
20	874.82	1200	90.21276
20	879.75	1200	89.97289
20	885.05	1200	89.93799
20	889.81	1200	90.09109
20	894.79	1200	90.09111
20	899.79	1200	90.12021
20	904.8	1200	90.08554
20	910.06	1200	89.98325
20	914.92	1200	89.8621
20	919.75	1200	89.94141
20	925.05	1200	89.78214
20	929.78	1200	90.07272
20	934.82	1200	90.14044
20	939.87	1200	90.14408
20	944.77	1200	90.42136
20	949.83	1200	90.43448
20	954.75	1200	90.3176
20	959.76	1200	90.49747
20	964.77	1200	90.51526
20	970.01	1200	90.2755
20	974.94	1200	90.46741
20	979.74	1200	90.49405
20	984.76	1200	90.36652
20	989.87	1200	90.4918
20	995.07	1200	90.3067
20	999.76	1200	90.2285
20	1005.08	1200	90.28882
20	1009.78	1200	90.16317
20	1015.06	1200	90.45057
20	1020.07	1200	90.48648
20	1024.8	1200	90.45355
20	1029.9	1200	90.253
20	1034.8	1200	90.49584
20	1039.8	1200	90.44321
20	1044.89	1200	90.50172
20	1049.94	1200	90.42014
20	1054.73	1200	90.42231
20	1059.74	1200	90.44729
20	1064.77	1200	90.43292
20	1069.72	1200	90.51677
20	1074.82	1200	90.66251
20	1079.78	1200	90.36202
20	1084.87	1200	90.47686
20	1090.02	1200	90.60709
20	1094.83	1200	90.5588
20	1100.05	1200	90.62239
20	1104.99	1200	90.67696
20	1109.77	1200	90.60908
20	1114.9	1200	90.64698
20	1119.95	1200	90.73603
20	1124.84	1200	90.76363
20	1130.05	1200	90.60756
20	1134.86	1200	90.3915
20	1139.84	1200	90.5919
20	1144.91	1200	90.3206
20	1149.9	1200	90.42727
20	1155.08	1200	90.48029
20	1159.91	1200	90.563
20	1165.07	1200	90.4866
20	1170	1200	90.76241
20	1174.83	1200	90.81197
20	1179.93	1200	90.52909
20	1184.78	1200	90.96644
20	1190.09	1200	90.79763
20	1194.89	1200	90.77763
20	1199.73	1200	90.57832
20	1204.88	1200	90.72657
20	1209.89	1200	90.56621
20	1215.04	1200	90.66555
20	1219.82	1200	90.49348
20	1224.72	1200	90.50446
20	1229.82	1200	90.58479
20	1235.09	1200	90.5321
20	1240.11	1200	90.29466
20	1244.9	1200	90.62162
20	1249.92	1200	90.54259
20	1254.94	1200	90.61196
20	1259.8	1200	90.74211
20	1264.77	1200	90.60149
20	1270.07	1200	90.61872
20	1274.99	1200	90.40353
20	1279.91	1200	90.49239
20	1284.8	1200	90.58824
20	1289.82	1200	90.65283
20	1294.89	1200	90.5456
20	1300.06	1200	90.43836
20	1305.06	1200	90.50942
20	1310.07	1200	90.66576
20	1314.9	1200	90.64931
20	1320.07	1200	90.54591
20	1324.83	1200	90.62222
20	1330.08	1200	90.81907
20	1334.88	1200	90.6349
20	1339.94	1200	90.68728
20	1345.14	1200	90.4784
20	1349.95	1200	90.75391
20	1355.04	1200	90.75641
20	1360.03	1200	90.83703
20	1365.1	1200	90.60725
20	1369.92	1200	90.94238
20	1375.11	1200	90.88296
20	1380.09	1200	90.7728
20	1384.96	1200	90.66725
20	1390.09	1200	90.66372
20	1395.07	1200	90.89802
20	1400.06	1200	90.83161
20	1404.91	1200	90.9105
20	1409.78	1200	90.94141
20	1415.08	1200	90.75121
20	1419.91	1200	90.84625
20	1424.96	1200	90.79752
20	1430.07	1200	90.81927
20	1434.86	1200	90.61872
20	1439.89	1200	90.51324
20	1444.9	1200	90.58352
20	1449.89	1200	90.8439
20	1454.83	1200	90.84584
20	1459.89	1200	90.90305
20	1464.89	1200	90.66543
20	1469.83	1200	90.68608
20	1475.13	1200	90.76199
20	1479.88	1200	90.63226
20	1484.93	1200	90.59873
20	1490.12	1200	90.57085
20	1494.93	1200	90.76978
20	1499.93	1200	90.83598
20	1505.11	1200	90.77844
20	1509.89	1200	90.8483
20	1514.82	1200	90.79752
20	1520.12	1200	90.80158
20	1525.17	1200	90.91875
20	1529.91	1200	90.78094
20	1534.99	1200	90.75104
20	1540.12	1200	90.79497
20	1545.09	1200	90.72088
20	1549.97	1200	90.79313
20	1555.1	1200	90.7791
20	1560.1	1200	90.85486
20	1564.86	1200	90.93233
20	1569.97	1200	90.84322
20	1574.95	1200	90.77219
20	1579.9	1200	90.59796
20	1584.86	1200	90.63004
20	1590.13	1200	90.85394
20	1594.81	1200	90.69672
20	1599.87	1200	90.85279
20	1605.28	1200	90.95841
20	1610	1200	90.82119
20	1615	1200	90.84938
20	1620.11	1200	90.66953
20	1625.12	1200	90.65628
20	1629.93	1200	90.65598
20	1635.11	1200	90.73191
20	1639.8	1200	90.88742
20	1644.98	1200	90.73916
20	1649.82	1200	90.69518
20	1654.92	1200	90.93136
20	1660.07	1200	90.88382
20	1665.09	1200	90.88531
20	1670.02	1200	90.76454
20	1674.85	1200	90.71127
20	1680.09	1200	90.79742
20	1685.11	1200	90.82759
20	1689.99	1200	90.86686
20	1694.86	1200	90.8585
20	1699.92	1200	90.62419
20	1704.9	1200	90.90378
20	1710.09	1200	90.89093
20	1714.95	1200	90.85957
20	1719.85	1200	90.76303
20	1724.96	1200	90.93108
20	1729.99	1200	90.87496
20	1735.14	1200	91.07487
20	1739.95	1200	90.81595
20	1744.84	1200	90.81049
20	1749.84	1200	90.94496
20	0.74	1500	64.5028
20	4.81	1500	62.88089
20	9.87	1500	64.25072
20	15.11	1500	64.81213
20	20.12	1500	65.33676
20	25.05	1500	66.78511
20	29.87	1500	67.57951
20	34.96	1500	68.07467
20	39.83	1500	69.27994
20	44.95	1500	69.13101
20	50.02	1500	69.07001
20	54.97	1500	69.37164
20	59.84	1500	69.84876
20	64.96	1500	69.83522
20	70.13	1500	70.58446
20	74.98	1500	71.30148
20	79.84	1500	71.93147
20	85.02	1500	72.21384
20	89.96	1500	72.93392
20	94.93	1500	73.55279
20	99.88	1500	74.24105
20	105	1500	73.87445
20	109.8	1500	75.70147
20	114.89	1500	75.82088
20	119.8	1500	74.52321
20	124.86	1500	75.49158
20	130.09	1500	78.30387
20	134.94	1500	80.28297
20	139.84	1500	77.12471
20	145.02	1500	76.95879
20	150.04	1500	79.41953
20	154.9	1500	83.67702
20	159.97	1500	83.34483
20	164.85	1500	82.92027
20	170.15	1500	82.02441
20	174.82	1500	83.58826
20	179.9	1500	85.50167
20	185.17	1500	88.06755
20	190.04	1500	87.15772
20	194.82	1500	87.6438
20	200.11	1500	88.80447
20	204.99	1500	89.25372
20	210	1500	90.32147
20	215.08	1500	90.31535
20	220.02	1500	88.78297
20	225.05	1500	87.5914
20	229.86	1500	87.64873
20	234.82	1500	86.62405
20	240.07	1500	87.94099
20	244.79	1500	88.89699
20	249.83	1500	88.85087
20	254.91	1500	89.44155
20	259.85	1500	89.05688
20	265.06	1500	88.37408
20	269.83	1500	88.10258
20	275.13	1500	88.96103
