conc (mg/l)	time	rpm	trans
100	1545.61	600	71.42432
100	1550.71	600	70.95454
100	1555.89	600	70.373
100	1560.7	600	70.0278
100	1565.59	600	70.39685
100	1570.57	600	70.1209
100	1575.88	600	69.93269
100	1580.67	600	69.32175
100	1585.66	600	71.00126
100	1590.82	600	70.99089
100	1595.55	600	70.98875
100	1600.67	600	70.00813
100	1605.65	600	70.92845
100	1610.82	600	71.87461
100	1615.72	600	72.31861
100	1620.67	600	73.3613
100	1625.89	600	73.21085
100	1630.82	600	73.2141
100	1635.61	600	72.7879
100	1640.7	600	72.35328
100	1645.9	600	72.25124
100	1650.69	600	72.07841
100	1655.58	600	72.55408
100	1660.78	600	73.20734
100	1665.58	600	72.4078
100	1670.65	600	70.79754
100	1675.65	600	71.51324
100	1680.77	600	72.24143
100	1685.68	600	70.65404
100	1690.55	600	70.50114
100	1695.55	600	71.81693
100	1700.73	600	72.03669
100	1705.86	600	71.44282
100	1710.73	600	71.13929
100	1715.71	600	70.48998
100	1720.61	600	71.10446
100	1725.87	600	71.35096
100	1730.6	600	72.34583
100	1735.58	600	73.68102
100	1740.81	600	73.69069
100	1745.59	600	73.80513
100	1750.88	600	71.90043
100	1755.83	600	72.5928
100	1760.57	600	72.1069
100	1765.65	600	72.26862
100	1770.55	600	71.38091
100	1775.56	600	71.04224
100	1780.65	600	71.44548
100	1785.73	600	71.16331
100	1790.81	600	71.38738
100	1795.71	600	71.8371
100	1800.71	600	71.22253
100	1805.71	600	70.22198
100	1810.8	600	70.97549
100	1815.7	600	71.31248
100	1820.63	600	71.02161
100	1825.77	600	69.35374
100	1830.59	600	69.70345
100	1835.68	600	71.49085
100	1840.82	600	70.72649
100	1845.81	600	70.22517
100	1850.66	600	70.50032
100	1855.65	600	71.44583
100	1860.74	600	71.78319
100	1865.75	600	71.71259
100	1870.73	600	70.84156
100	1875.62	600	71.09399
100	1880.81	600	71.04607
100	1885.66	600	70.4804
100	1890.8	600	70.07723
100	1895.86	600	72.96229
100	1900.69	600	73.24987
100	1905.85	600	71.65694
100	1910.97	600	71.43724
100	1915.57	600	72.27592
100	1920.71	600	70.9977
100	1925.83	600	71.72752
100	1930.67	600	69.76317
100	1935.78	600	70.67399
100	1940.74	600	69.60804
100	1945.56	600	68.80377
100	1950.71	600	68.72314
100	1955.65	600	67.76808
100	1960.66	600	66.69623
100	1965.84	600	67.65058
100	1970.81	600	68.3788
100	1975.79	600	68.17576
100	1980.69	600	68.36596
100	1985.61	600	68.38089
100	1990.88	600	68.248
100	1995.69	600	67.79723
100	2000.57	600	67.86642
100	1.37	800	0.09699183
100	5.77	800	0.1220246
100	10.73	800	0.07826298
100	15.73	800	0.1205182
100	20.98	800	0.2159954
100	25.63	800	0.2488439
100	30.59	800	0.4535659
100	35.68	800	0.4538217
100	40.78	800	0.6358478
100	45.81	800	0.7951961
100	50.75	800	1.177016
100	55.77	800	3.361533
100	60.87	800	2.271374
100	65.79	800	3.644394
100	70.87	800	6.584811
100	75.72	800	5.680048
100	80.86	800	8.123981
100	85.98	800	10.83539
100	90.8	800	10.48169
100	95.85	800	16.4452
100	100.85	800	13.42383
100	105.58	800	16.2081
100	110.64	800	22.24522
100	115.8	800	22.6275
100	120.64	800	23.89234
100	125.82	800	28.00401
100	130.77	800	23.7799
100	135.79	800	27.01741
100	140.8	800	29.26306
100	146.02	800	32.00957
100	150.79	800	33.40081
100	155.65	800	33.39844
100	160.54	800	33.30798
100	165.86	800	35.0196
100	171	800	29.81807
100	175.75	800	35.12842
100	180.78	800	37.21735
100	185.95	800	39.68943
100	190.75	800	36.79667
100	195.86	800	37.12036
100	200.65	800	40.05511
100	205.82	800	42.6836
100	210.69	800	40.18045
100	215.79	800	44.54574
100	220.82	800	40.45435
100	225.59	800	45.60057
100	230.64	800	44.39777
100	235.81	800	40.50831
100	240.69	800	44.62938
100	245.62	800	46.38079
100	250.74	800	46.94102
100	255.77	800	44.6918
100	261.08	800	46.76395
100	265.73	800	48.03505
100	270.76	800	49.20387
100	275.7	800	51.73801
100	280.8	800	49.47698
100	285.76	800	50.1021
100	290.71	800	49.7816
100	295.81	800	52.2683
100	300.77	800	51.25849
100	306	800	52.86919
100	310.8	800	51.30856
100	315.76	800	52.22959
100	320.79	800	53.11322
100	325.89	800	55.47705
100	330.85	800	53.33177
100	335.83	800	54.87455
100	340.65	800	54.18417
100	345.75	800	52.5906
100	350.86	800	54.6487
100	356.05	800	53.20613
100	360.67	800	52.87165
100	365.92	800	56.21739
100	370.91	800	54.09589
100	375.84	800	55.31774
100	380.68	800	56.96404
100	385.79	800	53.90506
100	390.89	800	56.28272
100	395.53	800	56.26903
100	400.55	800	55.62253
100	405.91	800	56.62857
100	410.62	800	56.10329
100	415.89	800	58.27826
100	420.73	800	56.42522
100	425.75	800	58.29522
100	430.7	800	56.28695
100	435.64	800	58.11192
100	441.03	800	58.06858
100	445.6	800	58.92783
100	450.72	800	57.57475
100	455.73	800	58.31404
100	460.69	800	58.6732
100	465.79	800	60.87265
100	470.76	800	59.8933
100	475.7	800	59.17067
100	480.79	800	57.92248
100	486.03	800	59.12782
100	490.68	800	58.7977
100	495.87	800	58.96833
100	500.92	800	58.93353
100	505.62	800	60.09459
100	510.92	800	55.38167
100	515.8	800	60.42986
100	520.83	800	59.11015
100	525.77	800	59.68137
100	530.73	800	56.61477
100	535.94	800	59.44463
100	540.97	800	58.32456
100	545.95	800	59.99706
100	550.92	800	60.95133
100	555.69	800	59.22797
100	560.73	800	60.18865
100	565.76	800	60.02726
100	570.97	800	61.10744
100	575.86	800	60.34807
100	580.81	800	62.73916
100	585.69	800	60.73058
100	590.94	800	61.78805
100	595.93	800	61.70335
100	600.69	800	60.96871
100	605.65	800	62.72384
100	610.73	800	62.62355
100	615.76	800	62.34213
100	620.7	800	62.5592
100	625.84	800	61.75246
100	630.83	800	62.64075
100	635.63	800	60.71375
100	640.9	800	62.69387
100	645.67	800	62.39687
100	650.7	800	63.4279
100	656.01	800	63.47211
100	660.74	800	64.11198
100	665.84	800	64.88362
100	670.73	800	64.09771
100	675.85	800	63.9276
100	680.75	800	63.61454
100	685.72	800	65.07249
100	690.96	800	64.01112
100	695.98	800	62.76794
100	700.84	800	63.94416
100	705.65	800	65.10223
100	710.83	800	63.80151
100	715.65	800	63.93364
100	720.83	800	64.96759
100	725.91	800	65.11298
100	730.69	800	65.78824
100	735.72	800	66.33031
100	740.74	800	66.35771
100	746.23	800	65.53632
100	750.72	800	65.06015
100	755.91	800	64.50776
100	760.69	800	64.32963
100	765.8	800	64.42136
100	770.66	800	66.25655
100	775.95	800	64.87515
100	780.73	800	64.75481
100	785.96	800	65.42072
100	790.75	800	64.69579
100	795.78	800	64.85564
100	800.91	800	64.55807
100	805.63	800	64.50485
100	810.72	800	65.59293
100	815.92	800	66.06899
100	820.74	800	66.77632
100	825.94	800	71.6113
100	830.79	800	68.81838
100	835.81	800	68.3977
100	840.98	800	65.70663
100	845.8	800	66.21579
100	850.66	800	65.16138
100	855.81	800	67.06711
100	860.98	800	66.83574
100	865.85	800	66.90537
100	870.62	800	66.7797
100	875.71	800	66.57838
100	880.88	800	67.05008
100	885.83	800	66.701
100	891.04	800	67.15688
100	895.74	800	69.68543
100	900.98	800	69.14842
100	905.63	800	68.56588
100	910.73	800	68.67175
100	915.83	800	68.49792
100	920.86	800	69.61612
100	925.72	800	69.55363
100	930.95	800	70.09184
100	935.96	800	70.33362
100	940.95	800	70.17319
100	945.74	800	70.01982
100	950.76	800	69.46749
100	955.8	800	69.60323
100	960.74	800	68.78053
100	965.76	800	69.07892
100	970.86	800	67.10244
100	975.96	800	65.82253
100	980.78	800	66.71123
100	985.71	800	67.20383
100	990.81	800	67.13159
100	995.76	800	66.6087
100	1000.97	800	66.71408
100	1005.68	800	66.65878
100	1010.75	800	66.11244
100	1015.77	800	66.64652
100	1020.73	800	66.65319
100	1025.82	800	67.03797
100	1030.82	800	67.45181
100	1036.02	800	66.70909
100	1040.64	800	67.79584
100	1046.19	800	66.96043
100	1050.58	800	68.1016
100	1055.74	800	68.77521
100	1060.77	800	68.18758
100	1065.74	800	68.03718
100	1070.89	800	67.53828
100	1075.95	800	68.3306
100	1080.72	800	68.69485
100	1085.98	800	69.74391
100	1090.9	800	70.10658
100	1095.77	800	70.29622
100	1100.67	800	69.78074
100	1105.75	800	69.08033
100	1110.85	800	67.83714
100	1115.74	800	66.92845
100	1120.82	800	65.87581
100	1125.74	800	67.31285
100	1130.67	800	66.86271
100	1135.68	800	68.08924
100	1141	800	66.91868
100	1145.95	800	67.75134
100	1150.89	800	67.78147
100	1155.83	800	68.7553
100	1160.83	800	68.99735
100	1165.9	800	68.87241
100	1170.75	800	68.97077
100	1175.78	800	70.86568
100	1180.68	800	69.33002
100	1185.76	800	68.94627
100	1190.67	800	69.30087
100	1195.75	800	70.10299
100	1200.96	800	68.99228
100	1205.72	800	70.02243
100	1210.8	800	70.71451
100	1215.74	800	70.05884
100	1220.84	800	72.09514
100	1225.81	800	70.88974
100	1230.61	800	71.92999
100	1235.84	800	71.97247
100	1241.11	800	72.84506
100	1245.7	800	71.73706
100	1250.83	800	70.29285
100	1255.78	800	70.37313
100	1260.99	800	70.81139
100	1265.78	800	71.95985
100	1270.71	800	71.64198
100	1275.77	800	71.44637
100	1280.85	800	70.32853
100	1285.72	800	68.70318
100	1290.74	800	69.84733
100	1295.9	800	70.47985
100	1300.77	800	69.83192
100	1306.05	800	70.74095
100	1310.74	800	70.09282
100	1315.69	800	71.21137
100	1320.73	800	70.42262
100	1325.78	800	71.25476
100	1330.99	800	71.69201
100	1335.78	800	71.57616
100	1340.78	800	70.61229
100	1345.85	800	67.84843
100	1350.73	800	69.46315
100	1356.04	800	69.20588
100	1360.76	800	71.18133
100	1365.86	800	70.62307
100	1370.82	800	72.07099
100	1375.91	800	70.4579
100	1380.87	800	70.01472
100	1385.72	800	71.01165
100	1390.96	800	70.26436
100	1395.74	800	70.60571
100	1400.79	800	70.78455
100	1405.91	800	70.74427
100	1410.7	800	70.94155
100	1415.95	800	70.7971
100	1420.89	800	70.5929
100	1425.69	800	70.75622
100	1430.72	800	70.79488
100	1435.9	800	70.64319
100	1440.86	800	70.86799
100	1445.78	800	71.18894
100	1450.81	800	71.32269
100	1455.96	800	71.5121
100	1460.95	800	70.39408
100	1465.76	800	72.68683
100	1470.75	800	71.29314
100	1475.82	800	70.81023
100	1480.76	800	72.50081
100	1485.69	800	72.24224
100	1490.73	800	71.93064
100	1495.74	800	73.40748
100	1500.97	800	73.06265
100	1505.77	800	73.20885
100	1510.86	800	73.36549
100	1515.67	800	73.1339
100	1520.77	800	72.98206
100	1525.88	800	72.78902
100	1530.81	800	72.35465
100	1535.8	800	72.3183
100	1540.86	800	71.76749
100	1545.88	800	72.25752
100	1550.83	800	71.46651
100	1555.85	800	70.88454
100	1560.96	800	70.36871
100	1565.82	800	70.52773
100	1570.72	800	71.16325
100	1575.87	800	70.83832
100	1580.6	800	70.60405
100	1585.72	800	71.76395
100	1590.77	800	71.89289
100	1595.67	800	72.2993
100	1600.85	800	73.05245
100	1605.89	800	75.36035
100	1611.36	800	75.35217
100	1615.74	800	75.88927
100	1620.64	800	75.31022
100	1625.73	800	75.61177
100	1630.85	800	74.06732
100	1635.72	800	73.94495
100	1640.67	800	72.90723
100	1645.9	800	73.50008
100	1650.71	800	73.27878
100	1655.76	800	72.97107
100	1660.91	800	72.85607
100	1665.73	800	72.9945
100	1671.03	800	72.80407
100	1675.85	800	74.38889
100	1680.77	800	76.61848
100	1685.87	800	76.73846
100	1690.69	800	76.10148
100	1695.84	800	75.15308
100	1700.76	800	74.78237
100	1705.74	800	74.28838
100	1711.08	800	74.27992
100	1715.8	800	74.69697
100	1720.77	800	75.19151
100	1725.77	800	76.40316
100	1730.63	800	76.17117
100	1735.88	800	75.03401
100	1740.83	800	74.81362
100	1745.77	800	75.51403
100	1750.88	800	75.45422
100	1755.72	800	75.49783
100	1760.95	800	74.26675
100	1765.76	800	73.91428
100	1770.9	800	73.59673
100	1775.7	800	74.84972
100	1780.65	800	74.25903
100	1785.92	800	73.29966
100	1790.77	800	73.98071
100	1795.77	800	74.10616
100	1800.79	800	73.56503
100	1805.79	800	73.80014
100	1810.78	800	73.74844
100	1815.73	800	74.30506
100	1820.83	800	74.11732
100	1825.87	800	75.26756
100	1830.88	800	75.94278
100	1835.97	800	74.60625
100	1841.05	800	74.15201
100	1845.81	800	73.93494
100	1850.98	800	74.64336
100	1855.7	800	74.26801
100	1860.99	800	74.88595
100	1866.02	800	74.17122
100	1871.54	800	73.37525
100	1875.64	800	73.50257
100	1880.89	800	73.68639
100	1885.76	800	74.32757
100	1890.77	800	73.82571
100	1895.66	800	74.63719
100	1900.91	800	74.87968
100	1905.7	800	74.78799
100	1910.67	800	74.80322
100	1915.86	800	75.26326
100	1920.76	800	74.84792
100	1925.88	800	74.73307
100	1930.82	800	75.0851
100	1935.92	800	74.74403
100	1940.81	800	74.15953
100	1945.89	800	73.85261
100	1950.85	800	74.05848
100	1956.08	800	74.1349
100	1960.67	800	74.41513
100	1965.99	800	73.77696
100	1970.81	800	74.33557
100	1975.67	800	74.13612
100	1980.91	800	74.31938
100	1985.97	800	74.78066
100	1991.2	800	74.52798
100	1996.22	800	74.3364
100	2001.01	800	74.13664
100	1.33	1000	0.122082
100	5.66	1000	0.03444212
100	10.88	1000	0.1737414
100	15.74	1000	0.2410748
100	20.78	1000	0.3270912
100	25.69	1000	0.4427778
100	30.75	1000	0.6307027
100	36	1000	1.347568
100	40.78	1000	1.97931
100	45.76	1000	3.271361
100	51.42	1000	4.323563
100	55.81	1000	5.864607
100	60.93	1000	8.41307
100	65.8	1000	6.212709
100	70.99	1000	11.83479
100	75.74	1000	8.196035
100	80.73	1000	13.19536
100	85.81	1000	14.89265
100	91.17	1000	17.41229
100	96.09	1000	17.85661
100	100.8	1000	18.47487
100	106.08	1000	21.32533
100	110.84	1000	23.08993
100	115.83	1000	27.94346
100	120.82	1000	27.50891
100	125.83	1000	30.62986
100	130.78	1000	32.57803
100	135.81	1000	35.26364
100	140.91	1000	31.83462
100	145.76	1000	34.31956
100	150.74	1000	36.68104
100	155.85	1000	39.18282
100	160.75	1000	37.59924
100	165.8	1000	41.61147
100	170.87	1000	42.68756
100	175.87	1000	44.52694
100	180.89	1000	47.36824
100	185.68	1000	46.71798
100	191	1000	48.67648
100	196.04	1000	48.56012
100	200.92	1000	50.46979
100	205.81	1000	51.158
100	210.92	1000	52.38734
100	216.13	1000	53.55552
100	220.96	1000	52.96766
100	225.76	1000	52.9843
100	230.82	1000	51.99831
100	235.85	1000	51.08486
100	241.07	1000	51.07161
100	246.05	1000	51.25215
100	250.9	1000	50.81964
100	256.04	1000	52.29648
100	260.79	1000	50.9557
100	265.72	1000	52.04264
100	271.04	1000	52.31964
100	276	1000	51.37032
100	280.87	1000	53.06253
100	285.8	1000	53.98059
100	291.19	1000	54.17573
100	295.82	1000	53.17794
100	300.89	1000	54.93414
100	306.02	1000	53.34541
100	310.67	1000	54.73495
100	316	1000	54.66739
100	320.92	1000	53.69363
100	325.74	1000	54.14401
100	330.92	1000	54.69297
100	335.96	1000	54.26006
100	340.88	1000	55.67186
100	346.06	1000	55.50089
100	350.7	1000	56.05577
100	355.87	1000	56.10539
100	360.78	1000	56.81057
100	365.87	1000	57.21656
100	371.04	1000	57.89151
100	375.86	1000	56.56221
100	380.85	1000	56.68631
100	385.84	1000	58.05843
100	391.05	1000	59.16924
100	395.9	1000	59.17584
100	400.88	1000	57.89946
100	406.07	1000	60.26626
100	410.89	1000	59.8027
100	416.1	1000	59.45129
100	421.02	1000	58.77074
100	425.74	1000	59.21408
100	431.16	1000	59.01073
100	435.76	1000	59.2681
100	440.75	1000	59.6163
100	446.03	1000	59.24422
100	451.02	1000	58.57447
100	456.03	1000	59.6436
100	460.92	1000	58.93665
100	466.07	1000	60.77143
100	471.31	1000	60.72075
100	475.87	1000	59.23083
100	481.09	1000	59.12998
100	485.87	1000	59.88669
100	490.68	1000	59.59826
100	495.87	1000	59.14122
100	500.8	1000	59.7951
100	505.93	1000	59.49201
100	510.97	1000	57.80753
100	516.15	1000	59.01569
100	520.83	1000	60.0241
100	526.01	1000	60.51976
100	531.08	1000	60.24389
100	535.63	1000	60.77199
100	541	1000	62.17355
100	545.9	1000	63.21466
100	550.91	1000	63.47809
100	556.13	1000	63.16657
100	560.75	1000	63.42668
100	565.71	1000	63.0195
100	570.82	1000	63.08856
100	575.97	1000	63.26881
100	581.04	1000	64.04128
100	586	1000	63.88662
100	591.02	1000	63.73903
100	595.97	1000	63.62056
100	600.85	1000	64.17746
100	605.89	1000	64.99389
100	611.01	1000	63.86777
100	615.91	1000	64.68359
100	620.84	1000	64.84454
100	625.75	1000	65.15742
100	630.88	1000	64.86481
100	635.74	1000	64.5386
100	640.9	1000	63.38796
100	645.94	1000	64.3002
100	650.9	1000	63.66567
100	655.72	1000	63.64244
100	660.87	1000	65.1841
100	665.93	1000	64.21536
100	670.88	1000	63.88338
100	675.94	1000	65.16625
100	680.85	1000	64.69083
100	685.85	1000	63.62507
100	690.85	1000	65.3669
100	695.86	1000	65.88125
100	701.31	1000	67.00926
100	705.88	1000	66.55222
100	710.9	1000	66.18204
100	715.72	1000	65.66784
100	720.98	1000	66.9417
100	725.84	1000	66.66977
100	730.87	1000	66.75423
100	736.02	1000	65.85361
100	741.13	1000	66.78689
100	745.86	1000	66.47136
100	750.89	1000	66.78313
100	755.79	1000	65.04157
100	760.87	1000	65.80775
100	766.11	1000	65.71626
100	771.01	1000	65.61786
100	775.97	1000	65.46865
100	780.92	1000	65.78899
100	785.79	1000	66.24047
100	790.87	1000	65.19212
100	795.91	1000	64.92805
100	800.83	1000	64.5299
100	805.93	1000	66.49604
100	811.03	1000	65.84915
100	815.77	1000	66.73624
100	820.74	1000	67.17877
100	825.87	1000	67.89395
100	830.97	1000	68.02454
100	835.9	1000	70.62846
100	840.88	1000	70.43328
100	845.9	1000	70.82112
100	851.27	1000	69.71793
100	855.79	1000	70.69128
100	860.89	1000	70.98421
100	866.02	1000	71.01464
100	870.78	1000	70.41718
100	875.81	1000	70.64246
100	880.84	1000	70.95243
100	886.01	1000	71.50596
100	891.14	1000	70.80306
100	895.96	1000	69.94965
100	900.94	1000	70.52422
100	905.79	1000	70.04425
100	910.95	1000	70.5866
100	916.04	1000	70.68441
100	920.88	1000	70.0852
100	925.75	1000	70.49374
100	931.22	1000	70.23006
100	936.07	1000	70.03339
100	940.94	1000	69.99479
100	945.79	1000	69.46967
100	950.78	1000	70.40896
100	955.83	1000	71.17643
100	960.94	1000	70.1507
100	965.99	1000	71.13552
100	970.96	1000	71.37247
100	976.05	1000	72.10667
100	980.94	1000	73.07819
100	985.93	1000	73.2857
100	991.04	1000	73.03384
100	996.15	1000	73.20685
100	1000.91	1000	73.50376
100	1005.97	1000	73.41991
100	1010.88	1000	72.70016
100	1015.96	1000	73.03751
100	1020.94	1000	73.47144
100	1025.93	1000	73.17257
100	1030.83	1000	72.33517
100	1035.83	1000	71.69878
100	1040.87	1000	72.1125
100	1045.81	1000	71.1141
100	1050.85	1000	70.79124
100	1055.83	1000	71.41892
100	1060.99	1000	71.54157
100	1065.84	1000	71.36694
100	1070.96	1000	71.13667
100	1075.83	1000	71.8457
100	1081.05	1000	71.36248
100	1085.75	1000	71.04451
100	1090.74	1000	71.83116
100	1095.93	1000	71.37637
100	1100.74	1000	72.29071
100	1105.83	1000	72.18407
100	1110.81	1000	73.16642
100	1115.85	1000	74.19467
100	1121.12	1000	74.6506
100	1125.82	1000	75.17375
100	1130.88	1000	74.11737
100	1136.2	1000	73.56319
100	1140.98	1000	73.99622
100	1145.81	1000	73.70467
100	1150.9	1000	73.91299
100	1155.86	1000	74.19661
100	1160.95	1000	73.76924
100	1165.71	1000	74.33084
100	1170.93	1000	73.83987
100	1175.97	1000	74.44298
100	1180.87	1000	74.48705
100	1185.9	1000	73.03822
100	1190.95	1000	73.1362
100	1195.99	1000	71.95526
100	1201.04	1000	72.35066
100	1205.93	1000	71.89829
100	1211.05	1000	72.16064
100	1216.24	1000	72.32905
100	1220.93	1000	72.62431
100	1225.99	1000	72.82549
100	1230.8	1000	73.01649
100	1236.09	1000	72.95042
100	1241.01	1000	73.31506
100	1245.93	1000	74.41107
100	1251.09	1000	75.06615
100	1255.99	1000	75.1262
100	1260.96	1000	75.62665
100	1265.8	1000	75.34058
100	1270.83	1000	74.38019
100	1275.9	1000	74.10368
100	1280.81	1000	74.44315
100	1285.96	1000	74.20406
100	1290.99	1000	74.9726
100	1296.01	1000	74.60783
100	1301.01	1000	74.76945
100	1305.87	1000	74.88622
100	1310.91	1000	74.6873
100	1315.82	1000	74.75352
100	1320.82	1000	74.76007
100	1325.92	1000	74.69956
100	1331	1000	74.85035
100	1335.95	1000	75.13123
100	1340.83	1000	74.89751
100	1345.96	1000	75.08534
100	1350.81	1000	75.35801
100	1355.94	1000	76.18685
100	1360.89	1000	76.39624
100	1365.99	1000	76.16492
100	1370.92	1000	76.48397
100	1375.76	1000	76.53152
100	1380.9	1000	76.37511
100	1385.88	1000	76.19069
100	1390.97	1000	76.0247
100	1396.01	1000	76.29954
100	1401	1000	75.67983
100	1406.34	1000	75.56437
100	1410.83	1000	75.50071
100	1415.82	1000	75.16626
100	1421.02	1000	75.03409
100	1426	1000	74.21722
100	1431.06	1000	74.4299
100	1435.89	1000	73.66732
100	1440.86	1000	73.27034
100	1445.95	1000	74.22697
100	1450.76	1000	74.09621
100	1455.9	1000	74.60527
100	1461	1000	74.68498
100	1465.93	1000	74.81013
100	1470.9	1000	74.27381
100	1475.84	1000	75.73626
100	1481.13	1000	77.39217
100	1485.76	1000	77.96839
100	1491.13	1000	77.50194
100	1496.01	1000	75.98768
100	1500.93	1000	74.88776
100	1505.84	1000	75.70515
100	1510.9	1000	76.16839
100	1515.87	1000	76.41541
100	1521.01	1000	76.89149
100	1525.98	1000	76.89486
100	1531.11	1000	76.80058
100	1535.93	1000	76.64711
100	1540.81	1000	76.96673
100	1545.89	1000	76.74477
100	1550.91	1000	76.29004
100	1555.97	1000	76.01202
100	1560.94	1000	75.4833
100	1565.72	1000	75.73624
100	1570.98	1000	77.10114
100	1576.26	1000	75.59116
100	1580.85	1000	74.92591
100	1586.14	1000	73.85628
100	1590.96	1000	74.21795
100	1595.91	1000	73.90136
100	1600.82	1000	75.16233
100	1605.83	1000	75.46364
100	1610.93	1000	76.40001
100	1615.87	1000	76.05219
100	1620.76	1000	77.08225
100	1626.1	1000	77.8556
100	1631.18	1000	78.09039
100	1635.93	1000	78.41308
100	1640.96	1000	78.10333
100	1645.94	1000	77.69917
100	1650.96	1000	77.14491
100	1656.14	1000	76.99175
100	1661.29	1000	77.07304
100	1666.02	1000	76.41196
100	1670.93	1000	76.96062
100	1675.85	1000	75.8802
100	1680.95	1000	76.71286
100	1686.12	1000	77.04787
